x,y,z,theta1,theta2,theta3
0.7802575676245549,0.5404672325881054,0.7170836960581533,0.5228231173482089,0.6886734928313847,0.3366118065892163
0.2235597754388634,0.60486054044978,0.7753547053783612,0.9422973278454234,0.7238915802524502,0.2389762944160074
0.454671114223018,0.6412967400823244,0.5096999619849574,0.7994071352687239,0.5221231404531722,0.7355473498272652
0.7502009987852198,0.6322549547891915,0.3837939802941811,0.5773908298753206,0.8398044946742859,0.3863635127164532
0.2561900214149181,0.49894586361349313,0.2762068752178377,0.0006881177389936738,0.8735765941983941,0.4495746040225552
0.6684788631705963,0.6244724837642,0.46095734506010233,0.601269596481042,0.6689493520941131,0.5983244654683112
0.6254609867149663,0.5545628991498779,0.9041849732629573,0.5652894163602372,0.38421840613318126,0.5156090506518662
0.6668022258226778,0.4489749405910086,0.03490694823944385,0.4527529090300774,1.0740551827870057,0.38047371564229093
0.5126470475339837,0.6311204502380956,0.40178647915248566,0.7346962642710162,0.630677304297052,0.7523313665572062
0.6935278132625035,0.5816887086470822,0.7104056445686877,0.5635687876761727,0.5318264788371521,0.5388575991608442
0.8071839655336727,0.4663848298225376,0.20727737833846804,0.48265268428413777,1.0615307860415055,0.13844718585773713
0.17094549701952833,0.5043550478027193,0.6120617140481011,0.9978937017656293,0.833629156303935,0.19641356158007572
0.4045907231400323,0.5894163177084892,0.028935507524968096,0.880158782335929,1.0773293623936155,0.44630332742982637
0.7573043581070652,0.45838018773080236,0.8813334052436602,0.474477234457165,0.6523947067410845,0.2547282845643758
0.19001691698392853,0.44752450618861195,0.23709777728999015,0.026689517163504848,1.041241510871534,0.14809346211586852
0.5206757702432949,0.46904926205765995,0.3073032003895201,0.34373275094649824,0.8118934163293304,0.8319593976685966
0.46286493689521435,0.3457134057528214,0.09690408227472713,0.21240820515405337,1.003686944456025,0.4824578396471706
0.2940693326047288,0.6411946100749507,0.32639960730419393,0.9043440212433401,0.8361407526399998,0.4607611436471937
0.6209695372564817,0.7212344308647375,0.6900219370137273,0.6703623624996019,0.6240513981817353,0.446132511836627
0.49411378917765236,0.5857113105417848,0.36232397431002095,0.76091280652031,0.6629329127139795,0.8172521101539335
0.6226863670332519,0.4000044727317208,0.7887336123607823,0.3911617874696666,0.4102742181675217,0.5892693970443115
0.5603663846370732,0.5871754949111873,0.2060042532030526,0.6536071497895775,0.8921942944792555,0.6645142852718917
0.24220766668179994,0.3544409905669368,0.24827691631367832,0.08180740749999618,0.9779327053528186,0.26063537016695304
0.4007287228981863,0.5131108623226884,0.7212301393908551,0.9791011896306488,0.26811205585261166,0.7339749005590355
0.5431223974853473,0.6332250517166989,0.03820976230558559,0.7001784060016357,1.066279728014051,0.4444330195541172
0.7091307330747255,0.6558324271632867,0.27932949686039954,0.6019205592349549,0.8916039456725559,0.4047176772324153
0.45694418976006657,0.6539271288691483,0.4202748486315411,0.7934086999211147,0.6402667661695921,0.700633235657464
0.5172708975192953,0.17179622035524367,0.4232967480528744,0.2583674103687396,0.9143158885945959,0.21363000112979713
0.5624567874410242,0.180744713858368,0.39985955173658017,0.280747584242429,0.9203388591115526,0.22330001336303162
0.6008241509391602,0.7112530033256911,0.34464753117869484,0.6791288409644127,0.8011219393649907,0.5088770190414575
0.6539866949523798,0.5540605465771256,0.1183787289489796,0.5537355248869463,0.9814506222330116,0.4971184946275943
0.4553018307521117,0.5231898828703818,0.8122056830692528,0.9238312174058922,0.1605335316489734,0.7021633849614968
0.5596011220512745,0.6239429284216369,0.8868048308643168,0.6786617700954947,0.38032331629464444,0.5328514344379868
0.5726931341553231,0.7104091434509907,0.15741437114382573,0.6970576482010568,0.9685970073477673,0.41188743354644536
0.39357788106291236,0.42696369013274216,0.33787597425088944,0.09572603738440562,0.7185012124286464,0.7271136668562703
0.5202394331894453,0.306436457384033,0.9914784360664842,0.26658133956323343,0.5420120564528252,0.29672778491236873
0.43258282135110004,0.19263230472553328,0.4974275742615417,0.2156355760589046,0.8330640426596579,0.29169378377249017
0.5555951829899674,0.24478187553774056,0.8910427201759152,0.2841360862981025,0.6584645502850013,0.2383088316636206
0.5837901983211445,0.7302516401581102,0.7191620390136471,0.6944533224248791,0.6030194216059012,0.44914821553413037
0.40668738020617934,0.23505309195363344,0.5764129399778188,0.19610572146496522,0.7217551311590394,0.40377024435143605
0.48802613391014715,0.6120756172141294,0.6848727438034945,0.7669394430398562,0.3086803891663946,0.7413006343771018
0.6055372013762654,0.7843687594111964,0.4071576182272504,0.6934408368309263,0.8615694472815125,0.323075645788632
0.4395263400008369,0.29035264117428927,0.762739844561856,0.2053043669766911,0.5403332781361734,0.48743869827378383
0.6767846699446497,0.5716058897878897,0.21064132615218356,0.5612505618898358,0.893591125008677,0.5275558308611269
0.37608588022088274,0.5918423382498934,0.4660916848167066,0.8984860982153938,0.5799744702175151,0.7212233401109599
0.6330144975308589,0.3010440600778759,0.756990571819203,0.3437922383978127,0.5858611653621011,0.43975974190497286
0.42352032238927384,0.20959668955422472,0.6359601038012036,0.20901605836995188,0.7447679372310442,0.31902574689817137
0.4340735764960435,0.6615288473012861,0.6463746314193599,0.811673188809438,0.47802978384271355,0.6468304202292022
0.2791881549754365,0.6585924156200261,0.8057730930097275,0.900869935955723,0.6619422419759071,0.30315854287857
0.8293757769613529,0.5263441236352621,0.7277032120469604,0.5127024855731152,0.8745692018660671,0.03466256372706064
0.6134308481992821,0.8025891328078002,0.5441469087115456,0.6929183557419913,0.8344230440351534,0.2500932356142713
0.2862035154149245,0.6976808999518062,0.17765098136243596,0.8812301473352753,1.0447140381963418,0.20248786132993576
0.5512761302991829,0.7307322560311579,0.07185382421539344,0.7151962474023301,1.0767597324145146,0.27341275397503695
0.3161320541056851,0.6162570191285685,0.7363921367716197,0.9102650825880189,0.5423008799573161,0.5064015021669502
0.7269703954633835,0.6886019372419393,0.8070898068729128,0.6103472756826028,0.7305580522209617,0.2033934755907582
0.7186788286384348,0.5705775910412735,0.30946711913445046,0.5496867984132482,0.8278178277373628,0.5033034733331642
0.3015490975083721,0.3700845770810973,0.513106565497451,0.09225186247897268,0.6747196861451392,0.5329309811450041
0.7560254721626506,0.48321881670340605,0.5061752187641897,0.4895830936142097,0.7122851643560235,0.48227060872829647
0.5002681543665086,0.26040981881820324,0.8951325524287247,0.2501781294830644,0.6022753070944186,0.30864488436059595
0.2046439998881212,0.5737452994657306,0.5527310928247445,0.9610579595785594,0.7828165377822706,0.3279857334967194
0.6243674024345323,0.5715135637193305,0.5735638374192173,0.5830547241319766,0.45193168213329044,0.7363287561438006
0.64511349936642,0.6501019563140613,0.47709307832203895,0.6276890937263383,0.6547107753335155,0.601335625595157
0.2860798471943784,0.4527959538916133,0.9436932356314951,0.03456553215272619,0.5727029253998955,0.30366445363902234
0.46639739424939763,0.23273250186175842,0.22173468327482437,0.2300944517081012,0.9567877245003074,0.33688144702949224
0.6309718722148707,0.19440383093018931,0.6393709135818892,0.314441446783281,0.8446185919390707,0.15643630157943522
0.5244845424463078,0.6856645102328806,0.02364035514728302,0.7291318290100699,1.0925063925755303,0.33760240676654607
0.42155666035024464,0.30314424547721497,0.9564685964457403,0.1896490058902584,0.5621063727323586,0.30502512363049933
0.4643610780598161,0.566965078839343,0.31875032601992537,0.8278388316067594,0.7463911483729642,0.7999247805899523
0.549605605251163,0.27742501487610627,0.7232421409400904,0.2849006924042672,0.5665692226190889,0.48960213173354056
0.5341642616400305,0.6265615453987787,0.7340215538212825,0.7080375795288706,0.3497105782127228,0.6767048002413224
0.28768695558866475,0.7306375467244283,0.640487728806778,0.868419642845669,0.7786202273175932,0.2626685618727918
0.7059089834421167,0.5960564034763932,0.35898857367381765,0.5694695000700132,0.7803092408004955,0.5313703398579329
0.6859089344567064,0.24801022432963082,0.610626245891439,0.35116267553923086,0.7845034745656686,0.277408724030382
0.7438546826202418,0.493081501898768,0.7353972969979193,0.4954857628304974,0.5982089029002505,0.442034535625142
0.6188307481059039,0.5053186209201952,0.27935561119028385,0.5071186982723047,0.7960321129456581,0.7060279732432376
0.6114735337620136,0.7085569244858815,0.43328439151265596,0.6718764630147874,0.7306696045188771,0.5290325240315217
0.7827039589669387,0.6197895507554346,0.18310009088543755,0.5637881332774143,1.0926442855930136,0.10314441209400502
0.5285501412068336,0.5384489565505347,0.3346114831598055,0.6483455368096701,0.7386238868583123,0.8489265483899541
0.7120596345184456,0.4103485052597554,0.5201300846684882,0.43634176707856304,0.658318559067038,0.5500319482782554
0.7961136893152886,0.36509834477560965,0.6514791433989986,0.4319645295842833,0.8154905893826849,0.19472975319228455
0.5390270486512773,0.5120373364145705,0.3680284247239881,0.5476156448314736,0.6594759927402997,0.8903925512953487
0.47013424712909035,0.4427335357256441,0.509485497953178,0.17349150826093468,0.23651831751778687,0.9241839648036244
0.4564888104094641,0.7803740905404872,0.8876376531356216,0.7745037511080833,0.7387831433364437,0.12310346960813424
0.7478101378234473,0.5141506404779731,0.9502088685638644,0.5090783262698281,0.6574095739072724,0.18851042449207026
0.5925949040358228,0.1982722992735304,0.44885083015679306,0.2973897928925983,0.8624471291187994,0.28327695922410645
0.489336719914907,0.3917994216027513,0.3347289149988275,0.23436559896697579,0.7158027661456381,0.7608706421132734
0.623972487412706,0.21311989780260365,0.43013056937560934,0.3149197894232289,0.8666795690984599,0.29257431128940325
0.6851185067337561,0.6726589690930036,0.8071018709781941,0.6194596960898108,0.6162983694403957,0.36227630170908603
0.6836259331113919,0.26858309448275086,0.4517790886161831,0.3567541290806201,0.8164635525105373,0.36113168129730105
0.39926773222503387,0.7230621587050515,0.5228497977061196,0.8175093884219201,0.6815735494838348,0.5130849228801959
0.1966635729861428,0.5717652480700426,0.7858304083036504,0.9630259630431552,0.7889221585617502,0.12969621004679516
0.31097713792581383,0.4518438169047929,0.3789099073885901,0.03970234519407129,0.7251214569712554,0.6126052601568946
0.4926680318678336,0.28013830740945733,0.45824206629724995,0.24469445236021004,0.6868020023645748,0.5731703861838565
0.4845158959837472,0.27507022918149715,0.3148278903136409,0.23906107490529124,0.818292512153494,0.5164249859838623
0.5177254472073096,0.34616267010723933,0.839514334868083,0.26825764055806056,0.4065133004140008,0.5516997782281938
0.7148083552985084,0.6661284122622783,0.6507027434841977,0.6047712144516318,0.6754361776325037,0.4090071136033574
0.6567947665919918,0.5237444217429813,0.28756771906347456,0.5239200903616001,0.7951046787232343,0.643073341798175
0.24089358835594876,0.3133567424479251,0.583401413505589,0.099351397286214,0.8096012508142104,0.2589944796003604
0.6076655050953662,0.6494619121792795,0.34218797386658106,0.6506465341501443,0.7518272670194102,0.6214599956449325
0.5800998672819146,0.6121101055793682,0.5279991133687374,0.6512642823827531,0.4806482382023846,0.7567719553506874
0.23450672700339126,0.689868794813967,0.635247615780137,0.9011926737162803,0.8205677130301966,0.19937822384500709
0.3803702274002697,0.37220987094918423,0.16530981775124975,0.13024731613886673,0.934486645662091,0.5204603021425851
0.6130846337326691,0.4466577243479716,0.9482531367166603,0.4298517859420685,0.37818072667047753,0.4821320995419338
0.613401920044278,0.6578827240861611,0.8338360437667255,0.6508654649232629,0.48962607565387944,0.48328860934126827
0.36531613891282877,0.4186141499253605,0.7417702010892855,0.08650956841635964,0.41127525256339736,0.6259330404357919
0.5832104142258161,0.4332028028080309,0.7249223917570331,0.39234508260877515,0.286504881450413,0.7215260560810873
0.3096660974610115,0.5379869669887013,0.09473379939599291,0.9686476983027177,1.0161271869461852,0.4128100114383711
0.31571317639637286,0.35879734432704635,0.33622321528557475,0.10405484879884981,0.8063148871996942,0.5100521349359635
0.4670665051878664,0.5196444331926574,0.6207150551538527,0.9144012007879023,-0.015763509753393738,0.9057038186956633
0.3775424645506671,0.21417886633692185,0.6882130365413772,0.18557698856431698,0.7653710129136211,0.2453198051283083
0.27395017644199904,0.5981461566218512,0.500291128369967,0.9348069769377588,0.6986193491771272,0.5093850715909718
0.4596141477642034,0.45343644954776774,0.9887848083929467,0.13628888469359757,0.28695313526336275,0.4945522395610544
0.409075235874267,0.41825461973528566,0.03489257686274616,0.11654705999698863,1.0727364321014072,0.4652839888428177
0.6567163393189052,0.4851501601857282,0.4779930688836982,0.4849639816487033,0.5721855555347836,0.7155703025019312
0.6247701880273178,0.49653412431580357,0.9073844901608223,0.49558011859010526,0.3611799975522793,0.5288457523467492
0.5092985980235741,0.2163384685116,0.12292879748500751,0.2552153285715089,1.1016469655015517,0.14840748834937578
0.6257362051874628,0.19156942325054316,0.680778609128626,0.31160827619559117,0.8541346446539372,0.10752384624266778
0.6687818232042512,0.8047112355334964,0.5208675511550594,0.6694933466878167,0.9562978863098466,0.05977678642402888
0.6536804968345732,0.1968773656260998,0.51919077502745,0.32467945978894125,0.9026638740356837,0.15423684076520627
0.5657952972282734,0.5938163745215125,0.9919837486501027,0.6526590378877806,0.380982022258215,0.44054184962618526
0.7512336225047631,0.419478979376112,0.29486612568603376,0.4506366999885763,0.8819942816975076,0.4051136414400389
0.34223564338348955,0.44773293509199397,0.45545151283156604,0.050916517978061016,0.6101012152672558,0.6942361693286607
0.41051287999113906,0.23638824682995974,0.6641784061115469,0.19791504922730482,0.6867153156205161,0.38199307695770196
0.425910404889256,0.5941417314079215,0.8352527437233963,0.856118792523322,0.3297776089852368,0.6084518337390179
0.5569790855287323,0.47437268112682984,0.3991620338815879,0.4327315333477465,0.5643460099965677,0.8839228303908215
0.659281323613055,0.2679820066199572,0.4304720148569161,0.34574933723998424,0.8040684659314323,0.40350579349216376
0.7275373584275806,0.368790115419272,0.404828384798699,0.41675003543547295,0.7912911239816447,0.45339387374214124
0.3614963501245755,0.3936009728069817,0.8081224703881859,0.10425446079224225,0.4461618445471424,0.5439662791523464
0.4552146568696247,0.5031783360882714,0.5580116601753542,0.9887239621555921,-0.0489254379957665,0.9652511199678986
0.5999447874561343,0.5402632356569672,0.31273252003652596,0.5609507682727322,0.7491270339783141,0.7477289852130355
0.27702862431863684,0.4898718741471274,0.6356111624073861,0.007224398315528445,0.582997199673435,0.5430155826006233
